8.598364298895570812e+01,-2.312843176006607493e+01,9.020670965098167926e+01,1.064859708573920187e+02,3.719894376261174784e+01,3.731608312675292183e+01,3.678876711311929171e-01,1.905056265240069879e-01,-6.871679925563931590e+00,2.824847029206928539e+01
9.373670473391032942e+01,-2.084897926766977605e+01,9.652913108408506559e+01,1.067217240898291379e+02,2.285316327919523971e+01,3.493789436269910453e+01,3.152732903156013622e-01,2.177515578664782347e-01,4.845802617611001040e+01,2.486710221464946358e+01
7.763372371443611542e+01,-2.401188296084989560e+01,8.978313439703896393e+01,9.146272711850667747e+01,1.716998987052898684e+01,3.264848744506700484e+01,2.814431384688392823e-01,3.104240292980056659e-01,7.090520069298152350e+01,3.124437105261934988e+01
9.029303844750999986e+01,-2.106537659206438917e+01,9.769985727379688001e+01,9.748609213026968234e+01,2.011854102953447665e+01,1.943224549459105432e+01,3.020409703201680229e-01,2.312420285109029194e-01,2.644942454420583999e+01,1.448087249834892276e+01
8.535914333870999826e+01,-2.267926354786901300e+01,1.143609761902348083e+02,1.156760532689763039e+02,4.364560655821581747e+01,4.279107710133843057e+01,2.438508574297722220e-01,5.279675478664451749e-01,9.489514753915148049e+01,3.100627025501292877e+01
8.852906160112526379e+01,-2.198677941986857931e+01,8.439685974566292259e+01,1.026849198390094386e+02,3.213814504070783329e+01,2.765825921656524855e+01,2.279497057103938018e-01,3.910473791654052178e-01,-1.442368493154220843e+01,8.434640414105263062e+01
9.241815250025123873e+01,-2.096019792451586738e+01,9.351107612761141752e+01,1.158730448074989141e+02,3.313271328927756798e+01,2.781081283257487158e+01,2.743326217074570916e-01,3.753398470368368156e-01,8.910280132616821902e+01,8.635797342415177269e+00
8.527858697137861554e+01,-2.304053880465532700e+01,9.843091029845952278e+01,9.050753637013441733e+01,3.296078925698334672e+01,3.011718751904921376e+01,2.755740544140604653e-01,2.612784697342619977e-01,-7.227762825685434933e+00,8.042032421406428000e+01
8.343266908332601872e+01,-2.398680840206034048e+01,8.789890989877764582e+01,9.534680957546451907e+01,1.737617813751083773e+01,4.031877287057414350e+01,3.958583465415163039e-01,3.095889590242412170e-01,-2.853446706513452114e+00,4.660773244877603361e+01
9.274497175044467667e+01,-2.064576876899004532e+01,1.047550120030671934e+02,1.009047458777111501e+02,3.138468308762852743e+01,2.930513215651582470e+01,3.512197749842678740e-01,2.548321255783702610e-01,5.066857733910073591e+01,6.062166609653150573e+00
9.179863769430041032e+01,-2.363733405748243399e+01,9.303713413763158258e+01,8.688698359068810362e+01,3.857559472512564724e+01,1.899766314338859630e+01,3.908107589590002484e-01,2.593420122587392074e-01,8.007157382430854398e+01,2.700196781924655909e+01
7.646571512587102859e+01,-2.350467638752533261e+01,1.016177138847789934e+02,1.102852128766345601e+02,3.687271085593420850e+01,5.386225218525558489e+01,2.859043160402854888e-01,2.762708958788949731e-01,-1.972136867504553948e+01,8.790933059578584619e+00
8.591605036223289460e+01,-2.165151908076522602e+01,8.464484796546001633e+01,9.178288751834230652e+01,3.025968700742659223e+01,3.856657777844755941e+01,3.587999102094486248e-01,1.730322984767808936e-01,5.866308978601841773e+01,2.468602632676187625e+01
8.039263317326066272e+01,-2.549304284294945688e+01,9.876428791933231821e+01,1.070194858923463954e+02,4.383159898286617562e+01,2.726824867714537959e+01,3.511312846598663717e-01,2.467644012463646175e-01,4.489791764400803231e+01,6.374606546097075466e+01
9.030281231820161736e+01,-2.209546499432224209e+01,1.052802055644878578e+02,9.284150937207789411e+01,4.644798205576711325e+01,3.237165000194028153e+01,3.007985450666380012e-01,3.119427617131215191e-01,2.878711458159583714e+01,-1.593116012018124295e+01
9.516465221414759412e+01,-2.126055493360442483e+01,1.195726229778987886e+02,1.196512478137367879e+02,2.767684697129299565e+01,2.781431209821105455e+01,2.108731551027485385e-01,2.412762428865695141e-01,8.804313687705621305e+01,-1.312063253504774174e+01
8.734762807449074273e+01,-2.180375068810106853e+01,1.166354921275533343e+02,1.002889159953506351e+02,1.804381823806224361e+01,2.714035757755820910e+01,3.708063583960146681e-01,3.696406500798991579e-01,-1.566569987400072250e+01,-1.675710965487995807e+01
8.830039095660065129e+01,-2.216619921744982946e+01,9.953088595813834161e+01,1.061622658434709336e+02,4.750143223604873555e+01,4.030871960876819315e+01,3.907982996045067381e-01,3.507017743005274024e-01,-1.518601119916412934e+01,6.209526987007845378e+01
8.084516578266598685e+01,-2.479932887130450325e+01,1.048380995723314726e+02,9.373366496755173216e+01,1.437709074549740507e+01,3.028403404112765429e+01,3.814920975049791441e-01,2.627481259198015118e-01,3.545262932161984537e+01,9.013434791699511095e+01
9.003507038479149571e+01,-2.085504962554148634e+01,7.710452003624818929e+01,8.709598541072456612e+01,1.961850606605838365e+01,2.361439100099607558e+01,2.794187660655464978e-01,4.226553112102688914e-01,6.882791389623236000e+01,4.652981969626789294e+01
7.995580396259845202e+01,-2.310281037775679636e+01,1.083911845671865848e+02,1.078902610820336889e+02,3.134505242676454628e+01,2.181336096623095955e+01,2.525748632235177427e-01,2.138019165385067200e-01,-2.190835751846434576e+01,4.914226457094459022e+01
9.311879298138150318e+01,-2.284700046453887978e+01,1.138460801036695216e+02,1.037259751452975678e+02,3.188170188204985322e+01,3.219343924910519661e+01,2.043057994219621698e-01,1.672076866504627057e-01,4.169790183462681910e+01,8.968595034881924732e+01
9.321708232125094185e+01,-2.269930306293603550e+01,6.179004279104258757e+01,1.093859405385227035e+02,3.288466644362479485e+01,1.638019698702269977e+01,3.084155509320054556e-01,2.510658582727982591e-01,1.183979223204575248e+01,-1.021603363797304098e+01
8.036935719229438746e+01,-2.287322958272833517e+01,8.871028305275832793e+01,1.019873341479444235e+02,2.433400626748093032e+01,2.489817320295435010e+01,4.353505372418413621e-01,1.590833136825541838e-01,4.704548775107177505e+01,6.866114505404001989e+01
6.856124939076886449e+01,-2.581203749158825644e+01,1.083717452515922304e+02,1.216342641238348534e+02,1.898910803244269019e+01,3.179876034404284724e+01,2.829814850648856850e-01,4.008640972593989216e-01,7.422901075518846881e+01,8.307162688785594185e+01
8.439953284008151968e+01,-2.364763052654542008e+01,8.443038530886489923e+01,1.063517420113959275e+02,3.679949024930080981e+01,5.010524024558828415e+01,2.244662147694487520e-01,2.102840067909743371e-01,3.334396048616893182e+01,7.010187923857618841e+01
8.895205329704126029e+01,-2.343329646763991292e+01,9.181978947912621436e+01,1.088363694846390786e+02,3.047798064887401281e+01,2.522483320724007427e+01,3.757685723498498942e-01,3.220132034488321082e-01,1.382971427912168139e+01,9.933307361731704077e+01
8.132176695182765513e+01,-2.298845311339167097e+01,1.064953251089053623e+02,9.047863365996674645e+01,3.063517245813605783e+01,3.083948667777744390e+01,3.274362531834548729e-01,2.522755808471729422e-01,1.252512509028392174e+01,1.943306519036345037e+01
9.747275680689800481e+01,-2.079575529656269239e+01,1.157225372628882383e+02,1.081164511467221843e+02,4.103476411993690220e+01,3.117528183383547002e+01,1.953213686186677789e-01,2.389213888720997381e-01,7.038147964772147702e+01,9.340143020040962085e+00
7.554968910479921362e+01,-2.290043922793814701e+01,1.111284304489936403e+02,1.113240916010739880e+02,3.894281828996677319e+01,2.284821557284965365e+01,2.614291093020378876e-01,2.675098129519982160e-01,3.883143219025652826e+01,-2.253124415354252363e+01
8.686396082798000862e+01,-2.268113108364092412e+01,1.099607285220992452e+02,1.093574867779617961e+02,3.423620102384587938e+01,3.096313360407149062e+01,3.487095691556753585e-01,2.290630499795893171e-01,9.551971496708979714e-01,1.401919503259211552e+01
8.333693186546881293e+01,-2.281818969951128651e+01,1.068427594273170911e+02,1.112363745467206968e+02,3.341038286599078333e+01,2.774293415478906510e+01,3.647540474695019630e-01,2.659231249088552795e-01,-2.084376616076442090e+01,9.699286983368774884e+01
8.595113521883935448e+01,-2.502424528783136992e+01,7.818935045341035561e+01,8.239415922147016147e+01,2.684322602392516544e+01,2.103297864420477126e+01,3.833816682366620876e-01,2.569004903035102538e-01,7.338078568729703477e+01,-8.682036918419985483e+00
8.098157319233453677e+01,-2.478988167463204917e+01,9.732897577196465022e+01,1.216584419103327122e+02,2.364702430342549277e+01,2.706524344542186356e+01,3.740407174968571336e-01,3.085121353736700045e-01,4.292217902386363448e+01,1.227375196969580884e+01
8.576476569310460718e+01,-2.260048602346529023e+01,1.117430788825389385e+02,1.056373653789968898e+02,3.204518980678027162e+01,3.230544175387447581e+01,2.525728704657048129e-01,2.216315050498227079e-01,8.266349334225481016e+01,2.398441208653392209e+01
8.701757948558348232e+01,-2.135673649647476680e+01,9.818895526026298626e+01,1.034561081274004977e+02,3.020401237572062314e+01,3.350244822075693918e+01,4.444987848379522433e-01,2.547596358268715555e-01,-1.264174393291282250e+01,6.985695013550312638e+01
8.128560810490601796e+01,-2.344076227399985513e+01,1.038087802642283037e+02,7.360055695165820566e+01,1.803555352169046699e+01,2.767843907693994154e+01,3.867409911672115008e-01,2.047305306063904873e-01,6.868254840328519606e+01,1.790157086521129770e+01
7.242440667923605702e+01,-2.378315745876475162e+01,1.139692893244807550e+02,9.645731823550241302e+01,3.078237035795176624e+01,2.392097774215575612e+01,3.194046648403141009e-01,2.620602767405585953e-01,9.164680290933304718e-01,7.759025271783070821e+01
8.779738224268234603e+01,-2.224567895252015504e+01,9.855515244106530304e+01,9.600569188167597190e+01,2.710874031206079593e+01,3.495202491546631762e+01,2.488009381634969097e-01,2.702996650721775085e-01,9.909482783727247579e+01,3.019159681065656997e+01
9.661265201634390110e+01,-2.508654764615766197e+01,1.015911040763140676e+02,9.797444017343777034e+01,2.822292426752554206e+01,3.256344444697408846e+01,3.406764933124541983e-01,3.150355108359955136e-01,1.244421587007813201e+01,3.657392976116577898e+01
8.623152738108053939e+01,-2.273334159498038787e+01,1.082093781358772446e+02,9.766052678455707792e+01,2.223308231493473031e+01,1.606927692415939291e+01,2.817650654877695837e-01,1.909170640735309843e-01,8.658638399654438444e+01,8.052477875450196620e+01
9.147820701722659464e+01,-2.305978318198228294e+01,1.465636362829678205e+02,1.370971213037489065e+02,3.320737989609398255e+01,2.171683172347682245e+01,3.324317707167185887e-01,3.309468975118872724e-01,1.266955696742352444e+01,4.928837824949088997e+01
8.161905550467173498e+01,-2.318389245943230037e+01,1.146392995353137110e+02,1.074152367579292502e+02,2.983514630242741816e+01,3.545082089472947473e+01,3.643592691395156624e-01,3.623061667425133137e-01,-1.951367639542119647e+01,3.311119249293228251e+01
8.607013350760676929e+01,-2.408531797016140175e+01,9.483244696369384030e+01,1.103450917957716229e+02,2.953261297933196872e+01,3.030040827019949745e+01,1.931074915716083362e-01,2.796004894415445863e-01,3.931992867217487486e+01,-5.104320902231645363e+00
9.273751708078169997e+01,-2.394117441520526413e+01,1.101566173641693069e+02,9.463748997387195061e+01,3.363550171799233368e+01,3.679734743333436597e+01,2.129563292213953185e-01,3.813284456788488819e-01,4.197641141421226507e+01,2.864389437939189520e+01
8.391456531685969367e+01,-2.209012048668928685e+01,1.104904958571007967e+02,9.978040022726658265e+01,2.464520777009672159e+01,2.702239499694735514e+01,3.370332435939170646e-01,2.252000251115386376e-01,4.473905841942453776e+01,3.275943249867296458e+00
7.835897423105809878e+01,-2.471935605706598693e+01,9.594868038091040319e+01,8.849409643692190741e+01,1.502257578363530399e+01,1.633743473590156725e+01,3.320596344949522938e-01,3.889765214074965560e-01,6.462403929928078128e+01,9.028145949237635648e+01
8.917115229447301772e+01,-2.281082158488386824e+01,9.479844324192559668e+01,1.035173411214495616e+02,3.744737620685068435e+01,3.023188230655047093e+01,1.946545112553884349e-01,3.244345696269571033e-01,2.791550603077800474e+01,2.977063899516170409e+01
9.299964752066880180e+01,-2.312306442067801626e+01,1.117374557311558050e+02,9.382751548066006819e+01,2.904457583321921632e+01,5.825267730400999255e+01,1.987845835467577371e-01,4.299547341540561063e-01,2.757828474058685941e+01,5.684517725618579931e+00
8.719704164274884306e+01,-2.277140621103034945e+01,9.141856283048562659e+01,1.072577869568917066e+02,3.390976057798394550e+01,2.032299261774382515e+01,1.939306427153929535e-01,2.887905846411679134e-01,3.754509933228897722e+01,8.969539811135314267e+01
8.826925590111461872e+01,-2.417992444068740099e+01,1.332368965463629706e+02,1.089863795260868784e+02,2.444992735450423638e+01,3.239481779375871184e+01,3.235625771666225114e-01,1.769040965153148570e-01,9.050277390292191626e+01,2.112367862991422385e+01
9.150521706870445371e+01,-2.121541415134956310e+01,9.425923620139569437e+01,9.309607499732958047e+01,2.237404857980013873e+01,3.777868778269809980e+01,3.176732742585419711e-01,3.354900695829991508e-01,-1.152188616189029347e+00,8.496789384437235526e+01
9.345715953289793276e+01,-2.273562524862662571e+01,1.121204250543515855e+02,9.793023322548502563e+01,4.767453600175814188e+01,2.497680801112150561e+01,2.813672916843221183e-01,2.775720584496947918e-01,1.481423568889242404e+01,9.164631966174140132e+01
8.309500630635217533e+01,-2.127672237940973687e+01,8.476440097686280239e+01,1.064436110210633331e+02,4.827178121004600087e+01,3.557407311741955880e+01,4.355218884852083416e-01,2.820682512950719589e-01,2.538797532487080133e+01,8.160333107770389915e+01
9.553165593553195833e+01,-2.270998584186098412e+01,8.263165902519190809e+01,8.295478824455170752e+01,4.545492604254363300e+01,4.253864439700679867e+01,2.437408852835403761e-01,3.428575422194529709e-01,7.577390264635099015e+01,7.594882481701780819e+01
8.758654026785217184e+01,-2.215013939001389431e+01,1.124499508102610577e+02,8.437959936065109900e+01,3.479277311980215615e+01,2.551486522841317850e+01,2.153046310163723720e-01,2.752247551790791835e-01,5.444746468391961969e+00,9.816305593444879207e+01
8.497643247745250505e+01,-2.292156658646182876e+01,1.261375442655790238e+02,8.754362724818776087e+01,3.780525936953366539e+01,2.451835807363284658e+01,4.528422575705004505e-01,3.816256411958414141e-01,6.998308832055505491e+01,1.499967425175469060e+01
7.597888910182763311e+01,-2.371810661272884602e+01,9.885520305481709613e+01,1.054834551728218628e+02,3.166179762280297183e+01,1.559098160126911203e+01,2.584855773021166869e-01,1.856225632462688291e-01,5.765126533392184172e+01,4.625130293862699915e+00
8.402730654596524573e+01,-2.362445877300545405e+01,1.229891257892253265e+02,1.011742265634326685e+02,3.431127012073290672e+01,5.012401002727953170e+01,2.033327048285684946e-01,4.500631539656453350e-01,9.795245330935856032e+01,1.002238526767031601e+01
8.518598254017966553e+01,-2.230010585590617112e+01,7.439105826506759911e+01,1.053949247342735447e+02,4.585864355688570271e+01,4.614950496156580328e+01,2.133574487970873734e-01,3.484368080601493722e-01,8.055759795042604310e+00,9.094031553606625096e+01
8.347359007160922317e+01,-2.412266792780501845e+01,9.378255718361550919e+01,1.195404669946221219e+02,3.762502696931206714e+01,2.298166423003014103e+01,2.921990075773666096e-01,2.785630832326433381e-01,1.965562400326430037e+01,9.066277412504253164e+01
8.519379542209367173e+01,-2.119304972266526121e+01,8.893509812325126518e+01,1.029552939610488238e+02,3.435413819244142530e+01,3.052189776997659365e+01,1.620693923812578097e-01,2.551556214493808095e-01,7.069292861957984542e+01,8.402064516393542704e+01
8.099200565116323958e+01,-2.406853032827741146e+01,1.100851024050743945e+02,9.754937923692612856e+01,3.840856021482355942e+01,2.852237561863057635e+01,1.735579646467077242e-01,3.363606072306508099e-01,8.784116164458114895e+01,8.984298836548644829e+01
8.500410685559536716e+01,-2.436069918235353171e+01,1.024576328531631191e+02,8.241238885879982945e+01,2.179006365885523167e+01,3.333510357248705702e+01,2.914399112938578784e-01,2.338030791496410743e-01,1.210674259131606334e+01,7.729378415817026848e+01
8.905783290816913222e+01,-2.284931892217357685e+01,1.025033596557747444e+02,8.066842071076079890e+01,3.648077676255102375e+01,3.002445779583969454e+01,3.349555584643902351e-01,2.682487925819553309e-01,9.578192961773369518e+01,6.566327262730864334e+01
